0.378584 0.30865 0.244071 0.187187 0.139224 0.100391 0.0701101 0.0473091 0.0306892 0.018936 0.0108557 0.00544513 0.00191043 -0.000346052 -0.00175571 -0.00261865 -0.00313697 -0.00344281 -0.00362032 -0.0037218 -0.00377903 -0.00381096 -0.00382862 -0.00383838 -0.00384379 -0.00384686 -0.00384867 -0.00384982 -0.0038506 -0.00385119 -0.00385168 -0.00385211 -0.00385249 -0.00385285 -0.00385319 -0.0038535 -0.0038538 -0.00385408 -0.00385435 -0.00385459 -0.00385482 -0.00385503 -0.00385523 -0.00385541 -0.00385557 -0.00385571 -0.00385584 -0.00385595 -0.00385604 -0.00385612 -0.00385618 -0.00385622 -0.00385624 -0.00385625 -0.00385624 -0.00385622 -0.00385617 -0.00385611 -0.00385604 -0.00385594 -0.00385583 -0.0038557 -0.00385556 -0.0038554 -0.00385522 -0.00385502 -0.00385481 -0.00385458 -0.00385434 -0.00385407 -0.00385379 -0.00385349 -0.00385318 -0.00385285 -0.0038525 -0.00385213 -0.00385175 -0.00385135 -0.00385094 -0.0038505 -0.00385005 -0.00384958 -0.00384899 -0.00384768 -0.00384218 -0.00381793 -0.00372548 -0.0034263 -0.00259464 -0.000578803 0.00373871 0.0120038 0.0262858 0.048758 0.0812046 0.124494 0.1782 0.240515 0.3085 0.378584
0.38593 0.314664 0.248857 0.190895 0.142026 0.10246 0.0716096 0.0483798 0.0314473 0.0194727 0.0112397 0.00572627 0.00212373 -0.000176745 -0.00161459 -0.0024955 -0.00302534 -0.0033387 -0.00352129 -0.0036264 -0.00368639 -0.00372055 -0.00374014 -0.00375162 -0.00375863 -0.00376319 -0.00376643 -0.00376893 -0.00377101 -0.00377285 -0.00377453 -0.0037761 -0.00377757 -0.00377896 -0.00378028 -0.00378153 -0.0037827 -0.00378381 -0.00378484 -0.00378581 -0.00378671 -0.00378754 -0.0037883 -0.00378899 -0.00378961 -0.00379016 -0.00379065 -0.00379106 -0.00379141 -0.00379168 -0.00379189 -0.00379203 -0.0037921 -0.0037921 -0.00379203 -0.00379189 -0.00379168 -0.00379141 -0.00379106 -0.00379065 -0.00379017 -0.00378961 -0.00378899 -0.0037883 -0.00378754 -0.00378671 -0.00378582 -0.00378485 -0.00378381 -0.00378271 -0.00378154 -0.00378029 -0.00377898 -0.0037776 -0.00377615 -0.00377463 -0.00377304 -0.00377138 -0.00376966 -0.00376786 -0.003766 -0.00376406 -0.00376195 -0.00375905 -0.00375184 -0.00372548 -0.00362957 -0.00332297 -0.00247372 -0.000417638 0.00398424 0.0124095 0.0269676 0.0498736 0.0829456 0.127067 0.181799 0.245296 0.314555 0.38593
0.39348 0.320874 0.253842 0.194808 0.145043 0.104754 0.0733415 0.0496879 0.0324453 0.0202494 0.0118622 0.00624321 0.00256937 0.000221004 -0.00124912 -0.00215216 -0.00269763 -0.00302256 -0.0032142 -0.00332677 -0.00339325 -0.00343325 -0.00345826 -0.00347483 -0.00348669 -0.0034959 -0.00350358 -0.00351035 -0.00351654 -0.0035223 -0.00352774 -0.00353289 -0.00353778 -0.00354242 -0.00354682 -0.00355099 -0.00355491 -0.00355859 -0.00356204 -0.00356525 -0.00356823 -0.00357097 -0.00357347 -0.00357573 -0.00357776 -0.00357955 -0.00358111 -0.00358242 -0.00358351 -0.00358435 -0.00358496 -0.00358533 -0.00358546 -0.00358536 -0.00358502 -0.00358444 -0.00358363 -0.00358258 -0.00358129 -0.00357976 -0.003578 -0.00357601 -0.00357377 -0.0035713 -0.00356859 -0.00356565 -0.00356247 -0.00355905 -0.00355539 -0.0035515 -0.00354737 -0.00354301 -0.0035384 -0.00353357 -0.00352849 -0.00352318 -0.00351763 -0.00351184 -0.00350582 -0.00349956 -0.00349306 -0.00348632 -0.00347925 -0.00347119 -0.00345858 -0.0034263 -0.00332297 -0.00300476 -0.00213331 -3.16119e-05 0.00446139 0.0130559 0.0279022 0.0512575 0.084972 0.12994 0.185704 0.250371 0.320871 0.39348
0.401235 0.327339 0.259144 0.199107 0.148507 0.107549 0.075614 0.0515644 0.0340282 0.0216189 0.0130786 0.00735061 0.00359897 0.00119439 -0.000317372 -0.00125239 -0.00182352 -0.00216999 -0.00238047 -0.0025101 -0.00259239 -0.0026473 -0.00268648 -0.00271663 -0.00274152 -0.00276325 -0.00278298 -0.00280131 -0.00281859 -0.00283499 -0.00285059 -0.00286544 -0.00287957 -0.00289299 -0.0029057 -0.00291771 -0.00292902 -0.00293963 -0.00294954 -0.00295875 -0.00296726 -0.00297507 -0.00298218 -0.00298859 -0.0029943 -0.00299931 -0.00300362 -0.00300723 -0.00301014 -0.00301235 -0.00301387 -0.00301468 -0.00301479 -0.0030142 -0.00301292 -0.00301093 -0.00300824 -0.00300486 -0.00300077 -0.00299599 -0.0029905 -0.00298432 -0.00297743 -0.00296985 -0.00296156 -0.00295258 -0.00294289 -0.00293251 -0.00292143 -0.00290964 -0.00289716 -0.00288398 -0.0028701 -0.00285552 -0.00284023 -0.00282425 -0.00280757 -0.00279019 -0.00277211 -0.00275333 -0.00273385 -0.00271366 -0.00269268 -0.00267024 -0.00264269 -0.00259464 -0.00247372 -0.00213331 -0.00122848 0.000930951 0.00552874 0.0143083 0.0294605 0.0532814 0.0876462 0.133448 0.1902 0.255952 0.327562 0.401235
0.409193 0.334185 0.265021 0.204167 0.152897 0.111402 0.079045 0.0546676 0.0368795 0.0242773 0.015589 0.00974615 0.00590381 0.00342572 0.00185251 0.000864437 0.000246092 -0.000143477 -0.000394083 -0.000561583 -0.000679948 -0.000769417 -0.00084182 -0.000903947 -0.000959632 -0.00101101 -0.00105923 -0.00110495 -0.00114849 -0.00119002 -0.00122965 -0.00126741 -0.00130334 -0.00133744 -0.00136972 -0.00140018 -0.00142883 -0.00145567 -0.00148069 -0.00150389 -0.00152529 -0.00154487 -0.00156263 -0.00157858 -0.00159272 -0.00160505 -0.00161556 -0.00162425 -0.00163114 -0.0016362 -0.00163946 -0.0016409 -0.00164053 -0.00163834 -0.00163434 -0.00162853 -0.0016209 -0.00161146 -0.00160021 -0.00158714 -0.00157226 -0.00155556 -0.00153705 -0.00151673 -0.00149459 -0.00147064 -0.00144487 -0.00141729 -0.0013879 -0.00135669 -0.00132367 -0.00128884 -0.00125219 -0.00121373 -0.00117346 -0.00113137 -0.00108747 -0.00104175 -0.00099422 -0.000944876 -0.000893718 -0.000840738 -0.000785848 -0.000728369 -0.000664591 -0.000578803 -0.000417638 -3.16119e-05 0.000930951 0.00317379 0.00790365 0.0168962 0.0323779 0.0566725 0.0916621 0.138218 0.195806 0.262411 0.334823 0.409193
0.417355 0.341651 0.271938 0.210655 0.159046 0.117277 0.0846913 0.0601177 0.0421573 0.0294016 0.020575 0.0146067 0.0106495 0.00806529 0.00639316 0.00531207 0.00460558 0.00413193 0.00380075 0.00355578 0.00336277 0.0032013 0.00305944 0.00293032 0.00281007 0.00269654 0.00258854 0.00248543 0.00238687 0.00229269 0.00220279 0.00211712 0.00203566 0.00195839 0.00188531 0.00181642 0.00175172 0.0016912 0.00163486 0.00158271 0.00153474 0.00149095 0.00145135 0.00141593 0.0013847 0.00135765 0.00133478 0.0013161 0.0013016 0.00129128 0.00128515 0.0012832 0.00128543 0.00129185 0.00130245 0.00131724 0.00133621 0.00135936 0.00138669 0.00141821 0.00145392 0.0014938 0.00153787 0.00158613 0.00163857 0.00169519 0.00175599 0.00182098 0.00189015 0.00196351 0.00204105 0.00212277 0.00220868 0.00229877 0.00239304 0.0024915 0.00259414 0.00270096 0.00281197 0.00292716 0.00304654 0.0031701 0.00329795 0.00343078 0.00357236 0.00373871 0.00398424 0.00446139 0.00552874 0.00790365 0.0128144 0.0220625 0.0378953 0.0626384 0.0981482 0.145244 0.203323 0.270306 0.342939 0.417355
0.425722 0.350107 0.280605 0.219572 0.168191 0.126591 0.0940989 0.0695462 0.0515442 0.0386992 0.0297499 0.0236377 0.0195249 0.0167798 0.0149459 0.0137047 0.0128413 0.0122146 0.0117348 0.0113457 0.0110132 0.0107167 0.0104444 0.0101895 0.00994788 0.00971754 0.00949725 0.00928636 0.00908454 0.00889161 0.00870747 0.00853206 0.00836538 0.00820739 0.00805811 0.00791752 0.00778562 0.00766242 0.00754791 0.00744209 0.00734497 0.00725653 0.00717679 0.00710574 0.00704338 0.00698972 0.00694474 0.00690846 0.00688087 0.00686198 0.00685177 0.00685026 0.00685744 0.00687331 0.00689787 0.00693112 0.00697307 0.00702371 0.00708304 0.00715106 0.00722778 0.00731319 0.00740729 0.00751008 0.00762156 0.00774174 0.0078706 0.00800816 0.00815442 0.00830936 0.008473 0.00864532 0.00882634 0.00901606 0.00921446 0.00942156 0.00963734 0.00986183 0.010095 0.0103369 0.0105874 0.0108467 0.0111147 0.0113923 0.0116832 0.0120038 0.0124095 0.0130559 0.0143083 0.0168962 0.0220625 0.0316178 0.0477979 0.0728865 0.108666 0.155867 0.213805 0.280356 0.352267 0.425722
0.434292 0.360041 0.291936 0.232189 0.181886 0.141111 0.109188 0.0849749 0.0671226 0.0542817 0.0452317 0.038948 0.0346188 0.0316314 0.0295419 0.0280404 0.0269171 0.0260344 0.0253041 0.024671 0.0241017 0.0235759 0.0230819 0.0226129 0.022165 0.0217361 0.021325 0.020931 0.0205538 0.0201933 0.0198493 0.0195218 0.0192108 0.0189162 0.0186381 0.0183764 0.0181312 0.0179024 0.01769 0.017494 0.0173146 0.0171515 0.0170049 0.0168747 0.016761 0.0166637 0.0165828 0.0165184 0.0164704 0.0164389 0.0164238 0.0164251 0.0164429 0.0164771 0.0165278 0.0165949 0.0166784 0.0167784 0.0168948 0.0170277 0.0171769 0.0173427 0.0175248 0.0177235 0.0179385 0.01817 0.0184179 0.0186823 0.0189631 0.0192603 0.019574 0.0199041 0.0202507 0.0206137 0.0209932 0.021389 0.0218014 0.0222301 0.0226753 0.023137 0.023615 0.0241096 0.0246206 0.0251489 0.0256985 0.0262858 0.0269676 0.0279022 0.0294605 0.0323779 0.0378953 0.0477979 0.0642586 0.0894556 0.12504 0.171618 0.228429 0.293344 0.363191 0.434292
0.443067 0.371974 0.306897 0.249835 0.201744 0.162663 0.131937 0.108483 0.0910333 0.0783211 0.069201 0.0627103 0.0580851 0.0547475 0.0522779 0.0503826 0.0488623 0.0475856 0.0464683 0.0454576 0.0445212 0.0436397 0.0428016 0.0420005 0.0412325 0.0404956 0.0397885 0.0391107 0.0384619 0.0378418 0.0372504 0.0366876 0.0361534 0.0356478 0.0351707 0.0347223 0.0343024 0.033911 0.0335483 0.0332141 0.0329084 0.0326314 0.0323829 0.032163 0.0319716 0.0318088 0.0316746 0.0315689 0.0314919 0.0314434 0.0314234 0.031432 0.0314692 0.031535 0.0316293 0.0317522 0.0319037 0.0320837 0.0322923 0.0325295 0.0327952 0.0330895 0.0334124 0.0337639 0.0341439 0.0345525 0.0349896 0.0354553 0.0359496 0.0364725 0.0370239 0.0376039 0.0382125 0.0388496 0.0395153 0.0402096 0.0409324 0.0416838 0.0424638 0.0432723 0.0441094 0.0449751 0.0458695 0.0467933 0.0477504 0.048758 0.0498736 0.0512575 0.0532814 0.0566725 0.0626384 0.0728865 0.0894556 0.114344 0.149013 0.193923 0.24826 0.309962 0.376037 0.443067
0.452046 0.386336 0.32627 0.273569 0.229042 0.192689 0.163906 0.141714 0.124973 0.112543 0.103395 0.0966592 0.0916466 0.0878328 0.0848363 0.0823888 0.0803076 0.0784721 0.0768045 0.0752558 0.073796 0.0724069 0.071078 0.069803 0.0685783 0.067402 0.0662729 0.0651906 0.0641546 0.0631648 0.0622211 0.0613234 0.0604718 0.0596662 0.0589066 0.058193 0.0575254 0.0569038 0.0563282 0.0557987 0.0553151 0.0548775 0.054486 0.0541404 0.0538409 0.0535873 0.0533798 0.0532183 0.0531027 0.0530332 0.0530097 0.0530322 0.0531007 0.0532152 0.0533757 0.0535822 0.0538347 0.0541332 0.0544777 0.0548682 0.0553047 0.0557873 0.0563158 0.0568903 0.0575109 0.0581774 0.05889 0.0596486 0.0604531 0.0613037 0.0622003 0.0631428 0.0641314 0.065166 0.0662466 0.0673732 0.0685458 0.0697644 0.071029 0.0723396 0.0736963 0.0750989 0.0765476 0.0780432 0.0795898 0.0812046 0.0829456 0.084972 0.0876462 0.0916621 0.0981482 0.108666 0.12504 0.149013 0.18181 0.223739 0.273981 0.330633 0.391001 0.452046
0.461228 0.403322 0.350393 0.303841 0.264314 0.231792 0.205753 0.185369 0.169674 0.157703 0.148582 0.141571 0.136081 0.131663 0.127986 0.124819 0.122004 0.119434 0.117041 0.114783 0.112632 0.110573 0.108595 0.106694 0.104866 0.10311 0.101424 0.0998074 0.0982605 0.096783 0.0953747 0.0940356 0.0927658 0.0915651 0.0904337 0.0893714 0.0883783 0.0874543 0.0865996 0.085814 0.0850976 0.0844504 0.0838723 0.0833634 0.0829238 0.0825532 0.0822519 0.0820198 0.0818568 0.081763 0.0817383 0.0817829 0.0818966 0.0820795 0.0823316 0.0826529 0.0830433 0.0835029 0.0840317 0.0846297 0.0852969 0.0860332 0.0868387 0.0877134 0.0886572 0.0896703 0.0907525 0.0919039 0.0931245 0.0944142 0.0957731 0.0972013 0.0986985 0.100265 0.101901 0.103605 0.105379 0.107223 0.109135 0.111116 0.113167 0.115287 0.117476 0.119735 0.122069 0.124494 0.127067 0.12994 0.133448 0.138218 0.145244 0.155867 0.171618 0.193923 0.223739 0.261242 0.305668 0.355372 0.408072 0.461228
0.470615 0.422793 0.378988 0.340255 0.307076 0.279426 0.256901 0.238859 0.22455 0.213226 0.204204 0.196906 0.190867 0.185731 0.181236 0.177196 0.173485 0.170016 0.166734 0.163604 0.160604 0.157721 0.154945 0.152274 0.149704 0.147234 0.144862 0.142589 0.140414 0.138337 0.136358 0.134477 0.132693 0.131008 0.12942 0.12793 0.126538 0.125244 0.124047 0.122949 0.121948 0.121045 0.12024 0.119533 0.118923 0.118412 0.117998 0.117682 0.117464 0.117343 0.117321 0.117396 0.117569 0.11784 0.118209 0.118676 0.11924 0.119902 0.120663 0.121521 0.122476 0.12353 0.124681 0.125931 0.127278 0.128723 0.130265 0.131906 0.133644 0.135481 0.137415 0.139447 0.141576 0.143804 0.146129 0.148553 0.151074 0.153692 0.156409 0.159224 0.162136 0.165146 0.168254 0.171461 0.174771 0.1782 0.181799 0.185704 0.1902 0.195806 0.203323 0.213805 0.228429 0.24826 0.273981 0.305668 0.342681 0.383718 0.427012 0.470615
0.480206 0.444259 0.411139 0.381542 0.355789 0.333863 0.315495 0.300256 0.287644 0.277152 0.268318 0.260747 0.254118 0.248188 0.242772 0.237743 0.233009 0.228511 0.224208 0.220076 0.216098 0.212264 0.20857 0.205011 0.201586 0.198293 0.195132 0.192102 0.189203 0.186436 0.183799 0.181294 0.178919 0.176676 0.174563 0.172582 0.170731 0.169011 0.167422 0.165965 0.164638 0.163442 0.162377 0.161443 0.160641 0.159969 0.159428 0.159018 0.158739 0.158591 0.158573 0.158687 0.158932 0.159308 0.159815 0.160452 0.161221 0.162121 0.163152 0.164313 0.165606 0.167029 0.168584 0.170269 0.172086 0.174033 0.176112 0.178321 0.180661 0.183133 0.185735 0.188468 0.191332 0.194327 0.197454 0.200711 0.204099 0.207618 0.211268 0.215049 0.218961 0.223004 0.227178 0.231484 0.235925 0.240515 0.245296 0.250371 0.255952 0.262411 0.270306 0.280356 0.293344 0.309962 0.330633 0.355372 0.383718 0.414783 0.44738 0.480206
0.490001 0.466958 0.445428 0.425754 0.408093 0.392443 0.378674 0.366578 0.355908 0.346414 0.337866 0.330065 0.32285 0.316097 0.309712 0.303628 0.297798 0.292191 0.286785 0.281568 0.276531 0.271668 0.266977 0.262455 0.258102 0.253916 0.249898 0.246048 0.242364 0.238847 0.235498 0.232315 0.2293 0.226452 0.22377 0.221256 0.218908 0.216728 0.214715 0.212868 0.211189 0.209677 0.208331 0.207153 0.206142 0.205298 0.20462 0.20411 0.203767 0.203591 0.203582 0.203739 0.204064 0.204556 0.205215 0.206041 0.207034 0.208194 0.209521 0.211015 0.212676 0.214504 0.216499 0.218661 0.22099 0.223486 0.226149 0.228979 0.231976 0.23514 0.238471 0.24197 0.245635 0.249467 0.253466 0.257632 0.261966 0.266466 0.271133 0.275968 0.280969 0.286137 0.291473 0.296976 0.302649 0.3085 0.314555 0.320871 0.327562 0.334823 0.342939 0.352267 0.363191 0.376037 0.391001 0.408072 0.427012 0.44738 0.468588 0.490001
0.5 0.490001 0.480206 0.470615 0.461228 0.452046 0.443067 0.434292 0.425722 0.417355 0.409193 0.401235 0.39348 0.38593 0.378584 0.371442 0.364504 0.35777 0.35124 0.344914 0.338792 0.332874 0.32716 0.321651 0.316345 0.311244 0.306346 0.301653 0.297164 0.292878 0.288797 0.28492 0.281247 0.277778 0.274513 0.271452 0.268595 0.265942 0.263494 0.261249 0.259208 0.257372 0.255739 0.254311 0.253086 0.252066 0.25125 0.250638 0.25023 0.250026 0.250026 0.25023 0.250638 0.25125 0.252066 0.253086 0.254311 0.255739 0.257372 0.259208 0.261249 0.263494 0.265942 0.268595 0.271452 0.274513 0.277778 0.281247 0.28492 0.288797 0.292878 0.297164 0.301653 0.306346 0.311244 0.316345 0.321651 0.32716 0.332874 0.338792 0.344914 0.35124 0.35777 0.364504 0.371442 0.378584 0.38593 0.39348 0.401235 0.409193 0.417355 0.425722 0.434292 0.443067 0.452046 0.461228 0.470615 0.480206 0.490001 0.5
8,19,0.172473,100,0.01
